tipo_capa,origen,destino,peso,peso_absoluto,importancia_%
Capa 1 - Entrada a Oculta 1,region_natural_SIERRA,Neurona H1_11,0.048355962121427204,0.048355962121427204,0.015201423879888015
Capa 1 - Entrada a Oculta 1,region_natural_SIERRA,Neurona H1_12,-0.05692381562506511,0.05692381562506511,0.017894857473919862
Capa 1 - Entrada a Oculta 1,region_natural_SIERRA,Neurona H1_13,0.14983635374106163,0.14983635374106163,0.047103311068759195
Capa 1 - Entrada a Oculta 1,region_natural_SIERRA,Neurona H1_14,0.12495585740736867,0.12495585740736867,0.039281752888183315
Capa 1 - Entrada a Oculta 1,region_natural_SIERRA,Neurona H1_15,-0.10623294749043527,0.10623294749043527,0.03339592459678123
Capa 1 - Entrada a Oculta 1,region_natural_SIERRA,Neurona H1_16,-0.3175457422788753,0.3175457422788753,0.0998252794042926
Capa 1 - Entrada a Oculta 1,region_natural_SIERRA,Neurona H1_17,-0.19114132737047296,0.19114132737047296,0.06008815068195033
Capa 1 - Entrada a Oculta 1,region_natural_SIERRA,Neurona H1_18,0.06643924606572926,0.06643924606572926,0.020886176127965003
Capa 1 - Entrada a Oculta 1,region_natural_SIERRA,Neurona H1_19,-0.13805616657188519,0.13805616657188519,0.04340003207922342
Capa 1 - Entrada a Oculta 1,region_natural_SIERRA,Neurona H1_20,0.22023960393633837,0.22023960393633837,0.06923563150636614
Capa 1 - Entrada a Oculta 1,region_natural_SIERRA,Neurona H1_21,0.0754900397948344,0.0754900397948344,0.023731429244428042
Capa 1 - Entrada a Oculta 1,region_natural_SIERRA,Neurona H1_22,-0.3767029055054887,0.3767029055054887,0.11842222328230499
Capa 1 - Entrada a Oculta 1,region_natural_SIERRA,Neurona H1_23,0.266857700355469,0.266857700355469,0.08389073116835129
Capa 1 - Entrada a Oculta 1,region_natural_SIERRA,Neurona H1_24,0.024865514338342266,0.024865514338342266,0.007816848365035028
Capa 1 - Entrada a Oculta 1,region_natural_SIERRA,Neurona H1_25,0.07162244028889156,0.07162244028889156,0.022515591177969002
Capa 1 - Entrada a Oculta 1,region_natural_SIERRA,Neurona H1_26,-0.07966869668326396,0.07966869668326396,0.025045052876817405
Capa 1 - Entrada a Oculta 1,region_natural_SIERRA,Neurona H1_27,0.012196130585763647,0.012196130585763647,0.003834037057583586
Capa 1 - Entrada a Oculta 1,region_natural_SIERRA,Neurona H1_28,0.18719343041128275,0.18719343041128275,0.05884706990353318
Capa 1 - Entrada a Oculta 1,region_natural_SIERRA,Neurona H1_29,0.11256900748442698,0.11256900748442698,0.03538776033888074
Capa 1 - Entrada a Oculta 1,region_natural_SIERRA,Neurona H1_30,0.23873832950170662,0.23873832950170662,0.0750509840755228
Capa 1 - Entrada a Oculta 1,region_natural_SIERRA,Neurona H1_31,0.07962012770007888,0.07962012770007888,0.025029784486562703
Capa 1 - Entrada a Oculta 1,region_natural_SIERRA,Neurona H1_32,0.2058424784046399,0.2058424784046399,0.06470967858850808
Capa 1 - Entrada a Oculta 1,tipo_sucursal_DISTRIBUIDOR,Neurona H1_1,-0.3601037160248524,0.3601037160248524,0.1132040184470026
Capa 1 - Entrada a Oculta 1,tipo_sucursal_DISTRIBUIDOR,Neurona H1_2,0.005429119722749046,0.005429119722749046,0.001706725429077917
Capa 1 - Entrada a Oculta 1,tipo_sucursal_DISTRIBUIDOR,Neurona H1_3,0.03356728875032318,0.03356728875032318,0.010552382010534976
Capa 1 - Entrada a Oculta 1,tipo_sucursal_DISTRIBUIDOR,Neurona H1_4,-0.2559167086876002,0.2559167086876002,0.08045126590464807
Capa 1 - Entrada a Oculta 1,tipo_sucursal_DISTRIBUIDOR,Neurona H1_5,0.22865270370545296,0.22865270370545296,0.07188041593673172
Capa 1 - Entrada a Oculta 1,tipo_sucursal_DISTRIBUIDOR,Neurona H1_6,0.19240387993841232,0.19240387993841232,0.06048505306821022
Capa 1 - Entrada a Oculta 1,tipo_sucursal_DISTRIBUIDOR,Neurona H1_7,-0.253033502244283,0.253033502244283,0.07954488660093306
Capa 1 - Entrada a Oculta 1,tipo_sucursal_DISTRIBUIDOR,Neurona H1_8,-0.1523213670780023,0.1523213670780023,0.04788451238137399
Capa 1 - Entrada a Oculta 1,tipo_sucursal_DISTRIBUIDOR,Neurona H1_9,-0.06174736593629924,0.06174736593629924,0.019411213051809283
Capa 1 - Entrada a Oculta 1,tipo_sucursal_DISTRIBUIDOR,Neurona H1_10,0.07310901309273575,0.07310901309273575,0.022982917694248487
Capa 1 - Entrada a Oculta 1,tipo_sucursal_DISTRIBUIDOR,Neurona H1_11,-0.19544559534661923,0.19544559534661923,0.06144126204872911
Capa 1 - Entrada a Oculta 1,tipo_sucursal_DISTRIBUIDOR,Neurona H1_12,-0.248859737908903,0.248859737908903,0.07823280101617006
Capa 1 - Entrada a Oculta 1,tipo_sucursal_DISTRIBUIDOR,Neurona H1_13,0.3078012216053005,0.3078012216053005,0.09676194279042542
Capa 1 - Entrada a Oculta 1,tipo_sucursal_DISTRIBUIDOR,Neurona H1_14,-0.047426292421987905,0.047426292421987905,0.014909168229302943
Capa 1 - Entrada a Oculta 1,tipo_sucursal_DISTRIBUIDOR,Neurona H1_15,-0.0832906226258018,0.0832906226258018,0.026183659764129927
Capa 1 - Entrada a Oculta 1,tipo_sucursal_DISTRIBUIDOR,Neurona H1_16,0.07132877208134414,0.07132877208134414,0.022423272160682878
Capa 1 - Entrada a Oculta 1,tipo_sucursal_DISTRIBUIDOR,Neurona H1_17,-0.13091904566895318,0.13091904566895318,0.04115637079387794
Capa 1 - Entrada a Oculta 1,tipo_sucursal_DISTRIBUIDOR,Neurona H1_18,0.3429789015776688,0.3429789015776688,0.10782057549900848
Capa 1 - Entrada a Oculta 1,tipo_sucursal_DISTRIBUIDOR,Neurona H1_19,-0.2222142647810293,0.2222142647810293,0.06985639583825527
Capa 1 - Entrada a Oculta 1,tipo_sucursal_DISTRIBUIDOR,Neurona H1_20,-0.08362193320840831,0.08362193320840831,0.026287812228089753
Capa 1 - Entrada a Oculta 1,tipo_sucursal_DISTRIBUIDOR,Neurona H1_21,-0.20772010981928288,0.20772010981928288,0.06529994025991291
Capa 1 - Entrada a Oculta 1,tipo_sucursal_DISTRIBUIDOR,Neurona H1_22,0.096696036210962,0.096696036210962,0.030397853118023125
Capa 1 - Entrada a Oculta 1,tipo_sucursal_DISTRIBUIDOR,Neurona H1_23,0.35591111225919303,0.35591111225919303,0.11188601040402
Capa 1 - Entrada a Oculta 1,tipo_sucursal_DISTRIBUIDOR,Neurona H1_24,0.10016806290857799,0.10016806290857799,0.03148933692347844
Capa 1 - Entrada a Oculta 1,tipo_sucursal_DISTRIBUIDOR,Neurona H1_25,0.17980464074858837,0.17980464074858837,0.05652429275890923
Capa 1 - Entrada a Oculta 1,tipo_sucursal_DISTRIBUIDOR,Neurona H1_26,0.07156473819970273,0.07156473819970273,0.022497451658496474
Capa 1 - Entrada a Oculta 1,tipo_sucursal_DISTRIBUIDOR,Neurona H1_27,0.06481625366971525,0.06481625366971525,0.020375964061380727
Capa 1 - Entrada a Oculta 1,tipo_sucursal_DISTRIBUIDOR,Neurona H1_28,0.06781981472275148,0.06781981472275148,0.021320178646578584
Capa 1 - Entrada a Oculta 1,tipo_sucursal_DISTRIBUIDOR,Neurona H1_29,-0.043417500787430355,0.043417500787430355,0.013648944293937268
Capa 1 - Entrada a Oculta 1,tipo_sucursal_DISTRIBUIDOR,Neurona H1_30,-0.09975187458675035,0.09975187458675035,0.03135850186578536
Capa 1 - Entrada a Oculta 1,tipo_sucursal_DISTRIBUIDOR,Neurona H1_31,-0.3319353006217556,0.3319353006217556,0.10434885346254869
Capa 1 - Entrada a Oculta 1,tipo_sucursal_DISTRIBUIDOR,Neurona H1_32,-0.3680751469597074,0.3680751469597074,0.11570995763741088
Capa 1 - Entrada a Oculta 1,tipo_sucursal_MAYORISTA,Neurona H1_1,-0.14268598600829038,0.14268598600829038,0.04485548544324517
Capa 1 - Entrada a Oculta 1,tipo_sucursal_MAYORISTA,Neurona H1_2,0.2980603662434117,0.2980603662434117,0.09369975842240647
Capa 1 - Entrada a Oculta 1,tipo_sucursal_MAYORISTA,Neurona H1_3,-0.019560789926654252,0.019560789926654252,0.00614922847267171
Capa 1 - Entrada a Oculta 1,tipo_sucursal_MAYORISTA,Neurona H1_4,-0.3147144802730079,0.3147144802730079,0.09893522961564119
Capa 1 - Entrada a Oculta 1,tipo_sucursal_MAYORISTA,Neurona H1_5,0.18586576156735962,0.18586576156735962,0.05842969723668568
Capa 1 - Entrada a Oculta 1,tipo_sucursal_MAYORISTA,Neurona H1_6,-0.047862153323285944,0.047862153323285944,0.015046187658192883
Capa 1 - Entrada a Oculta 1,tipo_sucursal_MAYORISTA,Neurona H1_7,-0.3762689606267429,0.3762689606267429,0.11828580618391789
Capa 1 - Entrada a Oculta 1,tipo_sucursal_MAYORISTA,Neurona H1_8,-0.061641526704207854,0.061641526704207854,0.019377940897568967
Capa 1 - Entrada a Oculta 1,tipo_sucursal_MAYORISTA,Neurona H1_9,0.27328633858048634,0.27328633858048634,0.08591167026958439
Capa 1 - Entrada a Oculta 1,tipo_sucursal_MAYORISTA,Neurona H1_10,-0.3596214861678296,0.3596214861678296,0.11305242223957457
Capa 1 - Entrada a Oculta 1,tipo_sucursal_MAYORISTA,Neurona H1_11,0.16730831743409016,0.16730831743409016,0.05259588560268724
Capa 1 - Entrada a Oculta 1,tipo_sucursal_MAYORISTA,Neurona H1_12,0.34098307298265473,0.34098307298265473,0.10719315676648022
Capa 1 - Entrada a Oculta 1,tipo_sucursal_MAYORISTA,Neurona H1_13,-0.005700446364841989,0.005700446364841989,0.0017920210392863188
Capa 1 - Entrada a Oculta 1,tipo_sucursal_MAYORISTA,Neurona H1_14,0.18259417812707324,0.18259417812707324,0.05740122578347933
Capa 1 - Entrada a Oculta 1,tipo_sucursal_MAYORISTA,Neurona H1_15,-0.09007201378212493,0.09007201378212493,0.028315492054090976
Capa 1 - Entrada a Oculta 1,tipo_sucursal_MAYORISTA,Neurona H1_16,0.2113609519363829,0.2113609519363829,0.06644449373116443
Capa 1 - Entrada a Oculta 1,tipo_sucursal_MAYORISTA,Neurona H1_17,0.1698562603346111,0.1698562603346111,0.05339686976996136
Capa 1 - Entrada a Oculta 1,tipo_sucursal_MAYORISTA,Neurona H1_18,-0.011181361679370366,0.011181361679370366,0.0035150291915529526
Capa 1 - Entrada a Oculta 1,tipo_sucursal_MAYORISTA,Neurona H1_19,0.17086726875364858,0.17086726875364858,0.0537146954702407
Capa 1 - Entrada a Oculta 1,tipo_sucursal_MAYORISTA,Neurona H1_20,0.18612057855317557,0.18612057855317557,0.05850980278816777
Capa 1 - Entrada a Oculta 1,tipo_sucursal_MAYORISTA,Neurona H1_21,0.17207668385390965,0.17207668385390965,0.05409489329444363
Capa 1 - Entrada a Oculta 1,tipo_sucursal_MAYORISTA,Neurona H1_22,0.1718215779767841,0.1718215779767841,0.05401469692563397
Capa 1 - Entrada a Oculta 1,tipo_sucursal_MAYORISTA,Neurona H1_23,-0.0765982889501759,0.0765982889501759,0.02407982403249098
Capa 1 - Entrada a Oculta 1,tipo_sucursal_MAYORISTA,Neurona H1_24,-0.02566830132993272,0.02566830132993272,0.008069216528319262
Capa 1 - Entrada a Oculta 1,tipo_sucursal_MAYORISTA,Neurona H1_25,-0.026039316777416173,0.026039316777416173,0.008185850813643163
Capa 1 - Entrada a Oculta 1,tipo_sucursal_MAYORISTA,Neurona H1_26,-0.2835123927476271,0.2835123927476271,0.08912638417855487
Capa 1 - Entrada a Oculta 1,tipo_sucursal_MAYORISTA,Neurona H1_27,0.053948820319577546,0.053948820319577546,0.016959622961041584
Capa 1 - Entrada a Oculta 1,tipo_sucursal_MAYORISTA,Neurona H1_28,-0.04303287804766996,0.04303287804766996,0.013528032351656819
Capa 1 - Entrada a Oculta 1,tipo_sucursal_MAYORISTA,Neurona H1_29,-0.07830137458706223,0.07830137458706223,0.024615214613802276
Capa 1 - Entrada a Oculta 1,tipo_sucursal_MAYORISTA,Neurona H1_30,-0.21864511127132444,0.21864511127132444,0.06873437875880663
Capa 1 - Entrada a Oculta 1,tipo_sucursal_MAYORISTA,Neurona H1_31,0.001693496342555375,0.001693496342555375,0.0005323760424325621
Capa 1 - Entrada a Oculta 1,tipo_sucursal_MAYORISTA,Neurona H1_32,-0.29438407031186725,0.29438407031186725,0.0925440595114225
Capa 1 - Entrada a Oculta 1,tipo_sucursal_MINORISTA,Neurona H1_1,0.23863255198047645,0.23863255198047645,0.07501773132101973
Capa 1 - Entrada a Oculta 1,tipo_sucursal_MINORISTA,Neurona H1_2,-0.0910224238353192,0.0910224238353192,0.02861426774677668
Capa 1 - Entrada a Oculta 1,tipo_sucursal_MINORISTA,Neurona H1_3,-0.0353750434464609,0.0353750434464609,0.011120676884657036
Capa 1 - Entrada a Oculta 1,tipo_sucursal_MINORISTA,Neurona H1_4,-0.3574010926167229,0.3574010926167229,0.1123544081360441
Capa 1 - Entrada a Oculta 1,tipo_sucursal_MINORISTA,Neurona H1_5,-0.039429069731041766,0.039429069731041766,0.012395121012505618
Capa 1 - Entrada a Oculta 1,tipo_sucursal_MINORISTA,Neurona H1_6,-0.3725136394068376,0.3725136394068376,0.11710526448513899
Capa 1 - Entrada a Oculta 1,tipo_sucursal_MINORISTA,Neurona H1_7,-0.25498736710864295,0.25498736710864295,0.08015911340367089
Capa 1 - Entrada a Oculta 1,tipo_sucursal_MINORISTA,Neurona H1_8,-0.11446226138821028,0.11446226138821028,0.03598293317468106
Capa 1 - Entrada a Oculta 1,tipo_sucursal_MINORISTA,Neurona H1_9,0.2622617007655978,0.2622617007655978,0.08244590958167737
Capa 1 - Entrada a Oculta 1,tipo_sucursal_MINORISTA,Neurona H1_10,-0.017825143065179825,0.017825143065179825,0.005603601780748673
Capa 1 - Entrada a Oculta 1,tipo_sucursal_MINORISTA,Neurona H1_11,-0.24420014832603237,0.24420014832603237,0.07676798895891725
Capa 1 - Entrada a Oculta 1,tipo_sucursal_MINORISTA,Neurona H1_12,-0.16766846116136316,0.16766846116136316,0.05270910219927179
Capa 1 - Entrada a Oculta 1,tipo_sucursal_MINORISTA,Neurona H1_13,0.17274355456257698,0.17274355456257698,0.05430453413025365
Capa 1 - Entrada a Oculta 1,tipo_sucursal_MINORISTA,Neurona H1_14,0.20961974887059676,0.20961974887059676,0.06589712036286065
Capa 1 - Entrada a Oculta 1,tipo_sucursal_MINORISTA,Neurona H1_15,0.0951509510342127,0.0951509510342127,0.029912132357399687
Capa 1 - Entrada a Oculta 1,tipo_sucursal_MINORISTA,Neurona H1_16,-0.11209176911970035,0.11209176911970035,0.03523773328211913
Capa 1 - Entrada a Oculta 1,tipo_sucursal_MINORISTA,Neurona H1_17,-0.09301466237562027,0.09301466237562027,0.02924055789161792
Capa 1 - Entrada a Oculta 1,tipo_sucursal_MINORISTA,Neurona H1_18,0.2792456651056958,0.2792456651056958,0.08778507418037594
Capa 1 - Entrada a Oculta 1,tipo_sucursal_MINORISTA,Neurona H1_19,-0.06700622029283673,0.06700622029283673,0.021064413002532603
Capa 1 - Entrada a Oculta 1,tipo_sucursal_MINORISTA,Neurona H1_20,0.18222745409997357,0.18222745409997357,0.057285940570688344
Capa 1 - Entrada a Oculta 1,tipo_sucursal_MINORISTA,Neurona H1_21,0.09328204735136202,0.09328204735136202,0.029324614379733223
Capa 1 - Entrada a Oculta 1,tipo_sucursal_MINORISTA,Neurona H1_22,-0.05786054231917956,0.05786054231917956,0.01818933159690562
Capa 1 - Entrada a Oculta 1,tipo_sucursal_MINORISTA,Neurona H1_23,-0.24001395749251053,0.24001395749251053,0.0754519969175911
Capa 1 - Entrada a Oculta 1,tipo_sucursal_MINORISTA,Neurona H1_24,-0.2581851704579,0.2581851704579,0.08116439097574182
Capa 1 - Entrada a Oculta 1,tipo_sucursal_MINORISTA,Neurona H1_25,0.23771454169277922,0.23771454169277922,0.07472914098185242
Capa 1 - Entrada a Oculta 1,tipo_sucursal_MINORISTA,Neurona H1_26,-0.09907584387011706,0.09907584387011706,0.03114598144372114
Capa 1 - Entrada a Oculta 1,tipo_sucursal_MINORISTA,Neurona H1_27,0.3750048155455713,0.3750048155455713,0.1178884031671749
Capa 1 - Entrada a Oculta 1,tipo_sucursal_MINORISTA,Neurona H1_28,-0.11913810304884234,0.11913810304884234,0.03745285431698031
Capa 1 - Entrada a Oculta 1,tipo_sucursal_MINORISTA,Neurona H1_29,-0.18778470256699828,0.18778470256699828,0.059032945197356024
Capa 1 - Entrada a Oculta 1,tipo_sucursal_MINORISTA,Neurona H1_30,-0.021561830006940823,0.021561830006940823,0.006778285513966777
Capa 1 - Entrada a Oculta 1,tipo_sucursal_MINORISTA,Neurona H1_31,0.055855775401035646,0.055855775401035646,0.017559102968085136
Capa 1 - Entrada a Oculta 1,tipo_sucursal_MINORISTA,Neurona H1_32,0.13587822842069563,0.13587822842069563,0.042715364469110007
Capa 1 - Entrada a Oculta 1,bias_w0,Neurona H1_1,0.008838001346753343,0.008838001346753343,0.002778358631054644
Capa 1 - Entrada a Oculta 1,bias_w0,Neurona H1_2,0.004497673594825431,0.004497673594825431,0.0014139113314844977
Capa 1 - Entrada a Oculta 1,bias_w0,Neurona H1_3,-0.0024590235028613956,0.0024590235028613956,0.000773031017431441
Capa 1 - Entrada a Oculta 1,bias_w0,Neurona H1_4,0.021754691409212656,0.021754691409212656,0.006838914396060815
Capa 1 - Entrada a Oculta 1,bias_w0,Neurona H1_5,0.007809024669155453,0.007809024669155453,0.002454884338486422
Capa 1 - Entrada a Oculta 1,bias_w0,Neurona H1_6,0.010645415270802448,0.010645415270802448,0.0033465463783460482
Capa 1 - Entrada a Oculta 1,bias_w0,Neurona H1_7,0.03297724523205488,0.03297724523205488,0.010366892957370167
Capa 1 - Entrada a Oculta 1,bias_w0,Neurona H1_8,0.016975231422653055,0.016975231422653055,0.005336419274772304
Capa 1 - Entrada a Oculta 1,bias_w0,Neurona H1_9,-0.0005289207728969962,0.0005289207728969962,0.00016627419898077953
Capa 1 - Entrada a Oculta 1,bias_w0,Neurona H1_10,-0.01205282655514311,0.01205282655514311,0.003788987280522198
Capa 1 - Entrada a Oculta 1,bias_w0,Neurona H1_11,-0.01201016807931903,0.01201016807931903,0.0037755769471398653
Capa 1 - Entrada a Oculta 1,bias_w0,Neurona H1_12,0.011785730929380801,0.011785730929380801,0.003705021753924235
Capa 1 - Entrada a Oculta 1,bias_w0,Neurona H1_13,-0.022824400703879612,0.022824400703879612,0.007175193599350266
Capa 1 - Entrada a Oculta 1,bias_w0,Neurona H1_14,-0.01052294031215348,0.01052294031215348,0.0033080445332908394
Capa 1 - Entrada a Oculta 1,bias_w0,Neurona H1_15,-0.015794603329967526,0.015794603329967526,0.004965271079305756
Capa 1 - Entrada a Oculta 1,bias_w0,Neurona H1_16,-0.007494008747299309,0.007494008747299309,0.0023558543461759812
Capa 1 - Entrada a Oculta 1,bias_w0,Neurona H1_17,0.010016459654979234,0.010016459654979234,0.0031488247221466347
Capa 1 - Entrada a Oculta 1,bias_w0,Neurona H1_18,-0.03495228345229284,0.03495228345229284,0.010987775922937574
Capa 1 - Entrada a Oculta 1,bias_w0,Neurona H1_19,-0.005047673131870111,0.005047673131870111,0.0015868119569619418
Capa 1 - Entrada a Oculta 1,bias_w0,Neurona H1_20,-0.003430385978064965,0.003430385978064965,0.0010783934190626478
Capa 1 - Entrada a Oculta 1,bias_w0,Neurona H1_21,0.022441664333164947,0.022441664333164947,0.007054874665546951
Capa 1 - Entrada a Oculta 1,bias_w0,Neurona H1_22,-9.280006046098811e-05,9.280006046098811e-05,2.9173094552525064e-05
Capa 1 - Entrada a Oculta 1,bias_w0,Neurona H1_23,-0.01974962263478176,0.01974962263478176,0.006208590874177138
Capa 1 - Entrada a Oculta 1,bias_w0,Neurona H1_24,-0.004027333294296859,0.004027333294296859,0.0012660527849380617
Capa 1 - Entrada a Oculta 1,bias_w0,Neurona H1_25,-0.028208368381647572,0.028208368381647572,0.008867724804082534
Capa 1 - Entrada a Oculta 1,bias_w0,Neurona H1_26,-0.005573384763562521,0.005573384763562521,0.0017520773141453268
Capa 1 - Entrada a Oculta 1,bias_w0,Neurona H1_27,0.009817046323003911,0.009817046323003911,0.0030861361424210235
Capa 1 - Entrada a Oculta 1,bias_w0,Neurona H1_28,0.0038907916854060824,0.0038907916854060824,0.0012231288768421284
Capa 1 - Entrada a Oculta 1,bias_w0,Neurona H1_29,-0.005829810994652331,0.005829810994652331,0.0018326887560794133
Capa 1 - Entrada a Oculta 1,bias_w0,Neurona H1_30,-0.021693248434840946,0.021693248434840946,0.006819598873074838
Capa 1 - Entrada a Oculta 1,bias_w0,Neurona H1_31,-0.010822358587729277,0.010822358587729277,0.0034021711709324044
Capa 1 - Entrada a Oculta 1,bias_w0,Neurona H1_32,0.004979158612899879,0.004979158612899879,0.0015652733875880609
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_1,Neurona H2_1,-0.3013407660143454,0.3013407660143454,0.09473100142173362
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_1,Neurona H2_2,0.05271905769923945,0.05271905769923945,0.016573028587912205
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_1,Neurona H2_3,-0.1515474511087325,0.1515474511087325,0.047641220258124686
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_1,Neurona H2_4,-0.017728379681545572,0.017728379681545572,0.005573182755955353
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_1,Neurona H2_5,-0.07583970214066907,0.07583970214066907,0.023841350861136264
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_1,Neurona H2_6,0.03919801043837381,0.03919801043837381,0.012322484049137735
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_1,Neurona H2_7,0.050582317207516755,0.050582317207516755,0.01590131208159118
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_1,Neurona H2_8,-0.24369958037618872,0.24369958037618872,0.07661062789623893
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_1,Neurona H2_9,-0.11052469097010323,0.11052469097010323,0.03474509869974607
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_1,Neurona H2_10,-0.25227908713619507,0.25227908713619507,0.07930772486665429
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_1,Neurona H2_11,0.19854079618471027,0.19854079618471027,0.06241428497845709
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_1,Neurona H2_12,0.20983629540714024,0.20983629540714024,0.06596519502309495
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_1,Neurona H2_13,-0.06513869717909548,0.06513869717909548,0.020477329027526976
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_1,Neurona H2_14,0.05373245227088785,0.05373245227088785,0.016891604411148252
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_1,Neurona H2_15,0.04315614006021138,0.04315614006021138,0.013566781618938999
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_1,Neurona H2_16,-0.3863756431637521,0.3863756431637521,0.12146299382582113
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_1,Neurona H2_17,0.021195770256000314,0.021195770256000314,0.006663209126375946
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_1,Neurona H2_18,-0.10892557347216132,0.10892557347216132,0.034242392066406446
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_1,Neurona H2_19,-0.07920811736295591,0.07920811736295591,0.024900262841190943
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_1,Neurona H2_20,0.24825664507392925,0.24825664507392925,0.07804320971406055
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_2,Neurona H2_1,-0.19580099178945357,0.19580099178945357,0.06155298626505972
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_2,Neurona H2_2,-0.06267861919815083,0.06267861919815083,0.019703966519052603
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_2,Neurona H2_3,-0.30198466785077827,0.30198466785077827,0.09493342164714605
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_2,Neurona H2_4,-0.1574365675367522,0.1574365675367522,0.049492552569030575
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_2,Neurona H2_5,0.05865906169969344,0.05865906169969344,0.018440358172470712
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_2,Neurona H2_6,-0.0439659651999754,0.0439659651999754,0.01382136232994273
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_2,Neurona H2_7,-0.21298416452249816,0.21298416452249816,0.06695477501781828
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_2,Neurona H2_8,-0.12511731524356598,0.12511731524356598,0.03933250958702846
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_2,Neurona H2_9,0.3520432516284747,0.3520432516284747,0.11067009024906094
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_2,Neurona H2_10,-0.3669411095722153,0.3669411095722153,0.11535345593076261
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_2,Neurona H2_11,0.07524435678446746,0.07524435678446746,0.02365419509548698
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_2,Neurona H2_12,-0.25102577162400974,0.25102577162400974,0.07891372628777944
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_2,Neurona H2_13,0.019980753305397097,0.019980753305397097,0.006281250276276174
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_2,Neurona H2_14,-0.3362079642450541,0.3362079642450541,0.10569202952573696
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_2,Neurona H2_15,-0.02866604643483826,0.02866604643483826,0.009011602782760796
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_2,Neurona H2_16,-0.25877398137099633,0.25877398137099633,0.08134949254093464
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_2,Neurona H2_17,0.23585634236206338,0.23585634236206338,0.07414498807825382
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_2,Neurona H2_18,-0.039675629144115626,0.039675629144115626,0.012472630671817128
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_2,Neurona H2_19,-0.2617962814849321,0.2617962814849321,0.08229959803172816
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_2,Neurona H2_20,-0.17949808272984114,0.17949808272984114,0.05642792163563278
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_3,Neurona H2_1,-0.33137673792283456,0.33137673792283456,0.10417326087836082
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_3,Neurona H2_2,-0.0689377805766091,0.0689377805766091,0.021671628024941797
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_3,Neurona H2_3,-0.15325541418751762,0.15325541418751762,0.048178144136644854
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_3,Neurona H2_4,0.07643903217548309,0.07643903217548309,0.024029759270429787
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_3,Neurona H2_5,-0.041789261246661207,0.041789261246661207,0.013137082708491567
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_3,Neurona H2_6,-0.23462913609414693,0.23462913609414693,0.07375919733295115
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_3,Neurona H2_7,-0.12178081865930677,0.12178081865930677,0.038283631710836895
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_3,Neurona H2_8,-0.023709698721374767,0.023709698721374767,0.007453500344445614
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_3,Neurona H2_9,0.054442650199638155,0.054442650199638155,0.0171148658101551
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_3,Neurona H2_10,-0.3681012385963079,0.3681012385963079,0.1157181599357477
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_3,Neurona H2_11,0.20881887881449687,0.20881887881449687,0.06564535481707515
